score,pubdate,source,title,link
98,2025-11-11-22-13-00 +0000,wsj,Senate Minority Leader Chuck Schumer wasn’t one of the eight Democratic senators who voted to back GOP legislation to end the government shutdown. He is still taking most of the blame.,https://www.wsj.com/politics/policy/progressives-blame-schumer-after-shutdown-strategy-collapses-5bd1beaf
74,2025-11-11-23-52-00 +0000,wsj,The Trump administration is poised to unveil a plan that would allow oil drilling off the California coast,https://www.wsj.com/business/energy-oil/trump-to-push-for-oil-drilling-off-california-coast-ba72a959
43,2025-11-11-19-22-21 +0000,nyt,India’s Prime Minister Vows Justice After New Delhi Car Explosion Kills 8,https://www.nytimes.com/2025/11/11/world/asia/india-delhi-explosion-terror.html
41,2025-11-11-19-03-05 +0000,nypost,China plans to block rare earth shipments to US military contractors: report,https://nypost.com/2025/11/11/business/china-plans-to-block-rare-earth-shipments-to-us-military-contractors-report/
41,2025-11-12-03-15-07 +0000,nypost,"Louisiana middle school defends expelling girl, 13, after she hit male classmate who allegedly shared AI-generated nude photos of her",https://nypost.com/2025/11/11/us-news/louisiana-middle-schooler-expelled-after-striking-male-classmate-who-allegedly-shared-ai-generated-nude-photos-of-her/
40,2025-11-12-00-40-54 +0000,nypost,Empire State Building finally lights up for European nation’s Independence Day – after years-long snub,https://nypost.com/2025/11/11/us-news/empire-state-building-finally-lights-up-for-european-nations-independence-day-after-years-long-snub/
34,2025-11-12-07-18-55 +0000,nypost,"Marriott guests left ‘homeless’ as rental company Sonder abruptly goes out of business, deal with hotel terminated: ‘Treated us so poorly’",https://nypost.com/2025/11/12/business/marriott-sonder-bankruptcy-leaves-hotel-guests-stranded-homeless/
34,2025-11-12-03-32-40 +0000,nypost,Bank of America CEO Brian Moynihan seeks ‘important’ Mamdani meeting to discuss NYC: ‘We’ll give him some ideas’,https://nypost.com/2025/11/11/business/bank-of-america-ceo-brian-moynihan-seeks-mamdani-meeting/
33,2025-11-12-07-26-25 +0000,nypost,Chess federation files complaint against ex-world champ who waged smear campaign against late US grandmaster Naroditsky,https://nypost.com/2025/11/12/world-news/chess-federation-files-complaint-against-ex-world-champion-who-level-smear-campaign-against-late-us-grandmaster-naroditsky/
32,2025-11-12-09-27-23 +0000,bbc,Wife and son of Gabon's ousted leader given 20-year jail terms in two-day corruption trial,https://www.bbc.com/news/articles/c797yg3pw7wo?at_medium=RSS&at_campaign=rss
