score,pubdate,source,title,link
166,2026-03-18-11-00-00 +0000,wsj,"Damian Paletta, The Wall Street Journal’s Washington coverage chief, answers reader questions about President Trump and the Iran war. Read more in today’s WSJ Politics Newsletter:",https://www.wsj.com/politics/answering-your-questions-on-trump-and-iran-7b999816
91,2026-03-19-02-02-49 +0000,nyt,"After Cesar Chavez Allegations, California Sex Abuse Laws Could Put U.F.W. at Financial Risk",https://www.nytimes.com/2026/03/18/us/california-sex-abuse-laws-ufw-financial-risk.html
86,2026-03-18-14-35-35 +0000,nypost,"Oil spikes after Iran says world’s largest gas fields hit in strikes, vows to attack Gulf oil production in retaliation",https://nypost.com/2026/03/18/world-news/oil-spikes-after-iran-says-worlds-largest-gas-fields-hit-in-strikes-vows-to-attack-gulf-oil-production-in-retaliation/
67,2026-03-19-01-22-00 +0000,wsj,President Trump has spent months talking about how badly he wants Chair Jerome Powell out of the Federal Reserve. Powell signaled Wednesday that he isn’t going anywhere.,https://www.wsj.com/economy/central-banking/trump-wants-powell-out-powell-is-digging-in-43829d43
66,2026-03-19-04-48-51 +0000,nypost,"New details emerge about New Mexico US Air Force base shooting that left 1 dead, 1 injured",https://nypost.com/2026/03/19/us-news/new-details-emerge-about-new-mexico-us-air-force-base-shooting-that-left-1-dead-1-injured/
60,2026-03-18-13-51-07 +0000,cbc,"Bank of Canada holds key interest rate at 2.25%, saying war will boost global inflation",https://www.cbc.ca/news/business/bank-of-canada-interest-rate-9.7132984?cmp=rss
52,2026-03-18-10-59-42 +0000,nypost,Israel says it assassinated Iranian intelligence minister Esmaeil Khatib in overnight strike,https://nypost.com/2026/03/18/world-news/israel-says-it-assassinated-iranian-intelligence-minister-esmaeil-khatib-in-overnight-strike/
44,2026-03-18-16-58-36 +0000,startribune,Minnesota house prices decline for first time in nearly three years as market shifts to buyers,https://www.startribune.com/minnesota-house-price-fall-first-time-three-year-market-shift-buyer-seller-sales-february/601600116
42,2026-03-19-03-54-00 +0000,wsj,Oil Rises After Attacks on Middle East Energy Sites; Asian Stocks Fall,https://www.wsj.com/finance/oil-rises-amid-widening-mideast-conflict-1ba6564c?mod=rss_markets_main
41,2026-03-18-18-51-07 +0000,bbc,Five takeaways from Markwayne Mullin's Homeland Security confirmation hearing,https://www.bbc.com/news/articles/c2k8kp7d832o?at_medium=RSS&at_campaign=rss
