score,pubdate,source,title,link
114,2026-05-27-14-37-09 +0000,cbc,U.S. strikes Iran again after Trump denies report of deal to reopen Strait of Hormuz,https://www.cbc.ca/news/world/iran-war-day-89-9.7213423?cmp=rss
71,2026-05-27-15-00-25 +0000,nypost,"New details on 3 women found dead, partially naked at Mexico tourist hotspot revealed — amid serial-killer fears: prosecutors",https://nypost.com/2026/05/27/world-news/prosecutors-reveal-new-details-on-deaths-of-3-women-in-mexico-tourist-hotspot-amid-serial-killer-fears/
62,2026-05-27-23-59-00 +0000,wsj,President Trump and Democrats rarely find themselves in alignment. Yet both sides wanted the same outcome in Tuesday’s Texas Senate primary runoff election.,https://www.wsj.com/politics/elections/trump-and-democrats-get-paxton-in-texas-the-senate-nominee-they-all-wanted-f5e6ba16
46,2026-05-27-21-26-15 +0000,nypost,"Steve Hilton says California should be world’s third-biggest economy, blames Gavin Newsom’s red tape",https://nypost.com/2026/05/27/us-news/steve-hilton-blames-gavin-newsom-for-californias-economic-struggles/
44,2026-05-27-22-11-08 +0000,bbc,What it was like inside court as Matthew Perry's assistant was sentenced,https://www.bbc.com/news/videos/ckgp8mrj5ggo?at_medium=RSS&at_campaign=rss
42,2026-05-28-08-00-00 +0000,cbc,Canada mulls legal action against Colombia over cancelled contract with national defence ministry,https://www.cbc.ca/news/world/canada-colombia-contract-9.7213610?cmp=rss
40,2026-05-27-15-52-33 +0000,nypost,New York Times accused of using AI to spy on unionized employees: ‘workers everywhere are under attack’,https://nypost.com/2026/05/27/media/new-york-times-allegedly-used-ai-to-spy-on-unionized-employees/
38,2026-05-28-01-58-46 +0000,nypost,Priest allegedly used mentally ill tenant’s confessions to get her thrown out of NYC rent-stabilized apartment the church owned,https://nypost.com/2026/05/27/us-news/priest-allegedly-used-mentally-ill-tenants-confessions-to-get-her-thrown-out-of-nyc-rent-stabilized-apartment-the-church-owned/
38,2026-05-27-11-12-29 +0000,bbc,'I've given up eating hot meals to pay energy bills to keep my son alive',https://www.bbc.com/news/articles/c0j2ep13le2o?at_medium=RSS&at_campaign=rss
36,2026-05-27-20-28-26 +0000,nypost,Jill Biden shockingly admits she thought Joe was ‘having a stroke’ during disastrous 2024 debate with Trump,https://nypost.com/2026/05/27/us-news/jill-biden-thought-joe-was-having-a-stroke-during-disastrous-debate-with-trump/
