score,pubdate,source,title,link
87,2025-11-09-18-46-21 +0000,nypost,SNAP thrown into chaos after Trump admin tells states not to pay full benefits for November as shutdown drags on,https://nypost.com/2025/11/09/us-news/snap-thrown-into-chaos-after-trump-admin-tells-states-not-to-pay-full-benefits/
38,2025-11-09-02-00-00 +0000,wsj,Big companies run into a roadblock to getting all of their Trump tax cuts: the corporate tax increase that Democrats passed three years ago,https://www.wsj.com/politics/policy/trump-biden-tax-laws-corporate-bace4fe8
34,2025-11-09-18-33-00 +0000,nypost,BBC head Tim Davie resigns over doctored footage of Trump’s Jan. 6 speech in documentary,https://nypost.com/2025/11/09/world-news/bbc-head-tim-davie-resigns-over-doctored-footage-of-trumps-jan-6-speech-in-documentary/
33,2025-11-09-20-16-51 +0000,nypost,Inside charred apt. in NYC building where FDNY firefighter Patrick Brady fatally collapsed — cops probe smoking in bed,https://nypost.com/2025/11/09/us-news/inside-charred-apt-in-nyc-building-where-fdny-firefighter-patrick-brady-fatally-collapsed/
31,2025-11-09-10-26-24 +0000,cbc,Super Typhoon Fung-wong hits Philippines after more than 1 million people evacuated,https://www.cbc.ca/news/world/super-typhoon-the-philippines-evacuation-9.6972581?cmp=rss
30,2025-11-10-00-09-50 +0000,nypost,Brooklyn dad says goodbye to hero son Itay Chen — the final slain Israeli-American hostage whose body was released by Hamas,https://nypost.com/2025/11/09/world-news/nyc-dad-says-goodbye-to-hero-son-itay-chen-who-hamas-killed/
30,2025-11-09-09-00-00 +0000,cbc,NDP MP ‘very confident’ no New Democrats will cross floor to Liberals as budget vote nears,https://www.cbc.ca/news/politics/ndp-rejects-floor-crossing-9.6972303?cmp=rss
26,2025-11-09-17-30-00 +0000,wsj,"President Trump suggests tariff revenue could be used to fund payments of at least $2,000 to most Americans",https://www.wsj.com/politics/policy/trump-suggests-2-000-payouts-to-americans-as-he-defends-tariffs-c4af7ec1
26,2025-11-09-15-56-32 +0000,nypost,Transportation secretary gives dire warning on Thanksgiving air travel as gov’t shutdown wear on,https://nypost.com/2025/11/09/us-news/transportation-secretary-warns-about-thanksgiving-air-travel/
24,2025-11-09-10-59-00 +0000,startribune,Taylor Schlitz: Would you go on a date for free food? Gen Z just might.,https://www.startribune.com/young-people-dating-culture-tiktok-foodie-call/601518038
