score,pubdate,source,title,link
60,2026-02-16-23-36-04 +0000,bbc,Hillary Clinton accuses Trump administration of Epstein files 'cover-up' in BBC interview,https://www.bbc.com/news/articles/czx47k34yqxo?at_medium=RSS&at_campaign=rss
45,2026-02-17-00-51-56 +0000,nypost,"Woman claims ‘my father was the shooter’ who killed 2, self in RI high school hockey rampage",https://nypost.com/2026/02/16/us-news/woman-claims-my-father-was-the-shooter-who-killed-2-self-in-ri-high-school-hockey-rampage/
35,2026-02-16-23-37-30 +0000,bbc,'It's never too late': Savannah Guthrie's new plea for mother's release as FBI analyses glove,https://www.bbc.com/news/articles/c5yrv2g16e2o?at_medium=RSS&at_campaign=rss
35,2026-02-17-00-12-58 +0000,bbc,The tech bros might show more humility in Delhi – but will they make AI any safer?,https://www.bbc.com/news/articles/cr5l6gnen72o?at_medium=RSS&at_campaign=rss
34,2026-02-16-13-44-07 +0000,cbc,"Dana Eden, co-creator of Israeli TV series Tehran, found dead in Athens hotel: police",https://www.cbc.ca/news/world/dana-eden-israeli-producer-dead-tehran-9.7092089?cmp=rss
34,2026-02-16-15-27-46 +0000,nypost,"Obama walks back casual claim aliens are ‘real,’ insists he ‘saw no evidence’ during presidency",https://nypost.com/2026/02/16/us-news/barack-obama-clarifies-casual-claim-aliens-are-real-insists-he-saw-no-evidence-during-presidency/
29,2026-02-17-02-44-32 +0000,nypost,Mayor Karen Bass calls on LA Olympics boss Casey Wasserman to step down amid Epstein scandal,https://nypost.com/2026/02/16/us-news/mayor-karen-bass-calls-on-la-olympics-boss-casey-wasserman-to-step-down-amid-epstein-scandal/
29,2026-02-16-23-47-15 +0000,nyt,Prosecutors Lay Out Case Against Father of Teen Charged in Georgia Shooting,https://www.nytimes.com/2026/02/16/us/georgia-school-shooting-trial-colin-gray.html
28,2026-02-16-22-31-41 +0000,nypost,Former top Letitia James aide helps funnel money for anti-ICE trainings via lefty philanthropic group,https://nypost.com/2026/02/16/us-news/former-top-letitia-james-aide-helps-funnel-money-for-anti-ice-trainings-via-lefty-philanthropic-group/
27,2026-02-16-17-26-59 +0000,nypost,Trump tears into Gavin Newsom as California gov signs clean energy deal with the UK: ‘His state has gone to hell’,https://nypost.com/2026/02/16/us-news/trump-says-gavin-newsoms-clean-energy-deal-with-uk-inappropriate/
