score,pubdate,source,title,link
141,2026-08-24-17-48-00 +0000,wsj,New tariffs have kicked in on U.S. imports from Canada after trade talks collapsed. Canada intends to set retaliatory tariffs starting in September. Here’s what to know about the new levies.,https://www.wsj.com/economy/trade/whats-getting-hit-with-the-new-u-s-canada-tariffs-4cb8141c?mod=rss_socialeconomyfeed
118,2026-08-24-17-27-14 +0000,nypost,Trump unleashes ‘Operation Economic Outcast’ against Iran as Bessent warns nations not to do business: ‘Tighten the noose’,https://nypost.com/2026/08/24/world-news/trump-unleashes-operation-economic-outcast-against-iran-as-bessent-warns-nations-not-to-do-business-tighten-the-noose/
64,2026-08-25-11-01-38 +0000,nypost,"NJ billionaire at center of record-breaking divorce claims he never got naked, had sex with other woman he was dating: bodycam video",https://nypost.com/2026/08/25/us-news/nj-billionaire-at-center-of-record-breaking-divorce-claims-he-never-got-naked-or-had-sex-with-other-woman-bodycam/
62,2026-08-24-23-52-00 +0000,wsj,A super PAC aligned with President Trump is opening up its wallet to boost Sen. Darline Graham ahead of Tuesday’s runoff election in South Carolina,https://www.wsj.com/politics/elections/trump-aligned-group-opens-its-wallet-to-boost-darline-graham-in-south-carolina-f054410f?mod=rss_socialpoliticsfeed
52,2026-08-24-21-38-04 +0000,latimes,Supreme Court for now allows Trump to plan new mail ballot rules. California to sue again,https://www.latimes.com/politics/story/2026-08-24/supreme-court-allows-trumps-plan-to-regulate-but-not-block-use-of-mail-ballots
46,2026-08-25-01-16-27 +0000,nypost,Abdul El-Sayed asks Fox News’ Jesse Watters ‘Are you circumcised?’ in bizarre moment as he defends sex change surgery for minors,https://nypost.com/2026/08/24/us-news/abdul-el-sayed-asks-jesse-watters-are-you-circumcised-while-defending-sex-change-surgery-for-minors/
40,2026-08-25-02-14-00 +0000,wsj,"The Trump administration is planning what may be the largest mass visa revocation in U.S. history, targeting up to 200,000 foreigners who have applied for asylum status",https://www.wsj.com/politics/policy/trump-administration-prepares-to-revoke-up-to-200-000-visas-from-asylum-seekers-5b4d4264?mod=rss_socialpoliticsfeed
37,2026-08-24-22-19-00 +0000,wsj,“He has a lot of room to kiss my ass”: The war of words between the White House and Canada is growing in bombast and bravado. Read more in this Special Edition of the WSJ Politics newsletter:,https://www.wsj.com/politics/policy/he-has-a-lot-of-room-to-kiss-my-ass-trump-vs-canada-is-getting-personal-592dcc6e?mod=rss_socialpoliticsfeed
33,2026-08-24-13-27-21 +0000,nypost,Mom of two killed in freak accident as plane making emergency landing hits her car,https://nypost.com/2026/08/24/world-news/mom-of-two-killed-in-freak-accident-as-plane-making-emergency-landing-on-highway-hits-her-car/
33,2026-08-24-21-21-29 +0000,nypost,Canoodling Central Park lawyer getting forced out of firm after being caught in viral NYC smoochfest: sources,https://nypost.com/2026/08/24/business/wachtell-is-forcing-out-canoodling-central-park-lawyer-nathaniel-cullerton-after-viral-smoochfest-sources/
