score,pubdate,source,title,link
70,2026-07-18-22-36-14 +0000,nypost,"Furious Trump defends war, launches revenge attacks on Iran after Islamic Republic kills 2 American service members",https://nypost.com/2026/07/18/us-news/trump-mourns-death-of-american-soldiers-killed-by-iran/
50,2026-07-18-08-00-00 +0000,cbc,This World Cup photographer used a 96-year-old camera 'in a world where everything is instant',https://www.cbc.ca/news/canada/world-cup-photos-camera-9.7272702?cmp=rss
39,2026-07-19-00-18-47 +0000,bbc,Two US troops killed and one missing after Iranian attack in Jordan,https://www.bbc.co.uk/news/articles/cn8nynv8ze8o?at_medium=RSS&at_campaign=rss
38,2026-07-18-17-29-50 +0000,bbc,Trump threatens new Canada tariffs over fires sending 'filthy' air into US cities,https://www.bbc.co.uk/news/articles/cwyq93j34lgo?at_medium=RSS&at_campaign=rss
33,2026-07-19-00-00-00 +0000,wsj,He Ran a Strip Club. Now He Wants to Build California’s Biggest Data Center.,https://www.wsj.com/us-news/he-ran-a-strip-club-now-he-wants-to-build-californias-biggest-data-center-2135e916
28,2026-07-19-00-00-21 +0000,nypost,Woman gunned down in NYC by uncle over property dispute was aspiring rapper who once performed with NY rap icon,https://nypost.com/2026/07/18/us-news/woman-gunned-down-in-nyc-by-uncle-over-property-dispute-was-aspiring-rapper-who-once-performed-with-ny-rap-icon/
28,2026-07-18-13-08-17 +0000,nypost,"Eight killed after Ukraine launches wave of drone strikes on Russian energy, military targets",https://nypost.com/2026/07/18/world-news/eight-killed-after-ukraine-launches-wave-of-drone-strikes-on-energy-and-military-targets-inside-russia/
27,2026-07-19-02-17-07 +0000,bbc,Andrew Tate and brother arrested in US after more charges laid against them in UK,https://www.bbc.co.uk/news/articles/cwymly9yd33o?at_medium=RSS&at_campaign=rss
26,2026-07-18-09-30-00 +0000,wsj,The popularity of prediction markets such as Polymarket and Kalshi with aides who have access to inside information has created a pervasive temptation that is growing in advance of November’s elections,https://www.wsj.com/politics/policy/dc-government-prediction-market-betting-8134c3fc
25,2026-07-18-10-00-01 +0000,wapo,"Red wolves, once nearly wiped out, had a spring baby boom in North Carolina",https://www.washingtonpost.com/nation/2026/07/18/litters-red-wolves-born-nc-boosting-critically-endangered-population/
