score,pubdate,source,title,link
177,2026-04-02-16-18-14 +0000,latimes,"Trump speech on Iran war, recent remarks on oil, NATO, daycare costs land with a thud",https://www.latimes.com/politics/story/2026-04-02/trump-speech-on-iran-war-recent-remarks-on-oil-nato-daycare-costs-land-with-thud
88,2026-04-02-22-46-00 +0000,wsj,"Defense Secretary Pete Hegseth ousted the Army’s top general Thursday, the latest top military leader removed in a Pentagon that has seen a purge of its top ranks under the Trump administration",https://www.wsj.com/politics/national-security/hegseth-removes-army-chief-in-latest-purge-of-militarys-top-ranks-4be47bd5
71,2026-04-03-01-00-00 +0000,wsj,Attorney General Pam Bondi was always on the ropes but thought she was finally on safer footing. She wasn’t.,https://www.wsj.com/politics/policy/i-think-its-time-the-inside-story-of-pam-bondis-ouster-c16167d0
61,2026-04-02-10-00-00 +0000,latimes,This California 8-year-old designed a 'zero gravity indicator' used in Artemis II moon mission,https://www.latimes.com/california/story/2026-04-02/artemis-ii-california-8-year-old-rise-zero-gravity-indicator
50,2026-04-02-21-34-00 +0000,wsj,"The U.S. will impose tariffs of up to 100% on branded pharmaceuticals, though countries or drugmakers that strike deals with the Trump administration can receive lower levies or none at all",https://www.wsj.com/politics/policy/trump-pharmaceutical-tariffs-b7667ad6
49,2026-04-02-20-55-15 +0000,nypost,Tanker ships must pay Iran’s Revolutionary Guards a toll in Chinese yaun or crypto before they can pass Strait of Hormuz: report,https://nypost.com/2026/04/02/world-news/tanker-ships-must-pay-irans-revolutionary-guards-a-toll-in-chinese-yaun-or-crypto-before-they-can-pass-strait-of-hormuz-report/
43,2026-04-02-07-47-34 +0000,wsj,"Stock Market News, April 2, 2026: U.S. Oil Prices Post Largest One-Day Gain Since 2020",https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-04-02-2026?mod=rss_markets_main
39,2026-04-03-00-05-36 +0000,nypost,Road trip favorite In-N-Out to open new location near popular national park,https://nypost.com/2026/04/02/business/in-n-out-to-open-new-location-in-utah-near-zion-national-park/
38,2026-04-02-12-40-00 +0000,wsj,Trump endorsed a two-part plan to quickly fund most of the Department of Homeland Security and then use a special procedure to pay for immigration enforcement,https://www.wsj.com/politics/policy/trump-lays-out-plan-to-resolve-dhs-funding-standoff-58db7cb7
37,2026-04-02-17-02-47 +0000,nyt,"In Supreme Court Birthright Citizenship Case, Trump’s Likely Loss May Not End the Fight",https://www.nytimes.com/2026/04/02/us/politics/birthright-citizenship-trump-supreme-court.html
