score,pubdate,source,title,link
108,2026-03-23-03-18-00 +0000,wsj,Iran said it would target critical infrastructure if Trump follows through on his weekend threat to “obliterate” the nation’s power plants if Tehran didn’t reopen the Strait of Hormuz within days,https://www.wsj.com/world/middle-east/trump-tehran-exchange-threats-f1c01fbc
75,2026-03-23-03-30-00 +0000,wsj,"ICE officers will begin trying to ease bottlenecks at airports on Monday, as the Trump administration scrambles to develop a plan to end hourslong security lines amid a partial government shutdown",https://www.wsj.com/politics/policy/trump-administration-scrambles-to-deploy-ice-agents-at-airports-as-lines-mount-2a138b2c
41,2026-03-22-14-48-00 +0000,wsj,Here’s a look at the three lawmakers seen as best positioned to succeed House Speaker Mike Johnson if Republicans lose the majority in the midterms and look for a new leader,https://www.wsj.com/politics/if-mike-johnson-goes-who-runs-house-gop-761fd82a
40,2026-03-22-09-01-25 +0000,nyt,"Despite Spiking Oil Prices, There’s No Talk of a Boom in Texas Oil Country",https://www.nytimes.com/2026/03/22/us/texas-oil-prices-iran-war.html
37,2026-03-22-23-49-25 +0000,nypost,California military families react as soldiers deploy to Middle East amid war with Iran,https://nypost.com/2026/03/22/us-news/socal-military-families-react-as-soldiers-deploy-to-middle-east/
29,2026-03-23-03-34-33 +0000,nyt,Israel’s Missile Defense Under Scrutiny After Iranian Attack,https://www.nytimes.com/2026/03/22/world/middleeast/israel-missile-defense-iran.html
29,2026-03-22-14-00-00 +0000,wsj,"Small truck drivers in the U.S. are feeling some of the first economic effects of the rapid surge in the cost of diesel, and a broader economic impact could hit soon",https://www.wsj.com/economy/truckers-are-the-first-victims-of-the-diesel-price-shock-52ff802d
29,2026-03-22-12-52-00 +0000,wsj,"South Korean President Lee Jae Myung has nominated Shin Hyun-song, a senior Bank for International Settlements official, as the country’s next central bank governor",https://www.wsj.com/economy/central-banking/south-korea-names-bis-official-as-next-central-bank-chief-a69cddbc
27,2026-03-23-00-06-01 +0000,nypost,NHL reporter Jessi Pierce shared heartbreaking photos of final outing with 3 children day before they all died in house fire,https://nypost.com/2026/03/22/sports/nhl-reporter-jessi-pierce-shared-photos-of-final-outing-with-3-children-day-before-they-all-died-in-house-fire/
27,2026-03-22-21-29-06 +0000,nypost,‘Train Daddy’ keeps door open to private real-estate deals in Penn Station redesign — triggering NYC taxpayer warning,https://nypost.com/2026/03/22/us-news/train-daddy-keeps-door-open-to-private-deals-in-penn-station-redesign/
