score,pubdate,source,title,link
193,2026-09-23-02-24-00 +0000,wsj,"President Trump labeled himself a man of peace while threatening to “annihilate” Iran and wield American power against other nations, in a speech to the United Nations",https://www.wsj.com/politics/policy/trump-tells-u-n-he-is-confronting-world-threats-and-putting-america-first-5fe48626?mod=rss_socialpoliticsfeed
92,2026-09-23-17-37-43 +0000,nypost,Energy Secretary Chris Wright rejects outright diesel exports ban; White House slams Politico report as ‘fake news’,https://nypost.com/2026/09/23/business/us-energy-secretary-chris-wright-rejects-diesel-exports-ban/
91,2026-09-23-16-26-40 +0000,bbc,"UK to fight Russian disinformation and push new global AI standards, Burnham says",https://www.bbc.co.uk/news/articles/c6rerlq99w30o?at_medium=RSS&at_campaign=rss
88,2026-09-22-20-10-43 +0000,nyt,Zelensky Says He Hopes Trump Will Help to End Russia-Ukraine War ‘Before Winter’,https://www.nytimes.com/2026/09/22/world/europe/zelensky-trump-war-russia.html
67,2026-09-23-10-56-00 +0000,wsj,"Kamala Harris was campaigning alongside Abdul El-Sayed, who is running for the U.S. Senate in Michigan. If she helps him, could she help others? Read more in today’s WSJ Politics Newsletter:",https://www.wsj.com/politics/policy/kamala-harris-is-campaigning-again-this-time-with-abdul-el-sayed-3771198c?mod=rss_socialpoliticsfeed
67,2026-09-22-21-55-04 +0000,chitri,"‘You should not be here,’ President Trump tells CNN reporter at UN as standoff with media outlets persists",https://www.chicagotribune.com/2026/09/22/trump-cnn-media-standoff/
65,2026-09-23-13-53-50 +0000,nypost,China lays out ‘red lines’ for Trump-Xi meeting as GOP lawmaker criticizes ‘lavish welcome’,https://nypost.com/2026/09/23/us-news/china-lays-out-red-lines-for-trump-xi-meeting-as-gop-lawmaker-criticizes-lavish-welcome/
51,2026-09-23-01-10-41 +0000,latimes,"California deal on Paramount-Warner Bros. merger spurs frustration, questions about political pressure",https://www.latimes.com/politics/story/2026-09-22/california-deal-on-paramount-warner-bros-merger-spurs-frustration
44,2026-09-23-00-00-00 +0000,wsj,"HHS moved money from a minority health office to help pay security costs for Health Secretary Robert F. Kennedy Jr., according to people familiar with the matter and a document reviewed by the WSJ",https://www.wsj.com/politics/policy/rfk-jr-hhs-security-cost-minority-health-office-f1c7b62a?mod=rss_socialpoliticsfeed
42,2026-09-23-17-58-27 +0000,nypost,Son of Israel’s US ambassador injured in West Bank terror attack on eve of Netanyahu General Assembly speech,https://nypost.com/2026/09/23/world-news/son-of-israels-us-ambassador-injured-in-west-bank-terror-attack-on-eve-of-netanyahu-general-assembly-speech/
