score,pubdate,source,title,link
251,2026-04-03-01-13-03 +0000,nyt,Iran War Live Updates: Strikes Hit Infrastructure Sites in Iran After Trump’s Threat,https://www.nytimes.com/live/2026/04/02/world/iran-war-trump-news
93,2026-04-02-22-46-00 +0000,wsj,"Defense Secretary Pete Hegseth ousted the Army’s top general Thursday, the latest top military leader removed in a Pentagon that has seen a purge of its top ranks under the Trump administration",https://www.wsj.com/politics/national-security/hegseth-removes-army-chief-in-latest-purge-of-militarys-top-ranks-4be47bd5
65,2026-04-03-01-00-00 +0000,wsj,Attorney General Pam Bondi was always on the ropes but thought she was finally on safer footing. She wasn’t.,https://www.wsj.com/politics/policy/i-think-its-time-the-inside-story-of-pam-bondis-ouster-c16167d0
63,2026-04-02-10-00-00 +0000,latimes,This California 8-year-old designed a 'zero gravity indicator' used in Artemis II moon mission,https://www.latimes.com/california/story/2026-04-02/artemis-ii-california-8-year-old-rise-zero-gravity-indicator
53,2026-04-02-07-47-34 +0000,wsj,Stock Market Today: U.S. Oil Prices Post Largest One-Day Gain Since 2020,https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-04-02-2026?mod=rss_markets_main
49,2026-04-02-20-55-15 +0000,nypost,Tanker ships must pay Iran’s Revolutionary Guards a toll in Chinese yaun or crypto before they can pass Strait of Hormuz: report,https://nypost.com/2026/04/02/world-news/tanker-ships-must-pay-irans-revolutionary-guards-a-toll-in-chinese-yaun-or-crypto-before-they-can-pass-strait-of-hormuz-report/
46,2026-04-02-21-34-00 +0000,wsj,"The U.S. will impose tariffs of up to 100% on branded pharmaceuticals, though countries or drugmakers that strike deals with the Trump administration can receive lower levies or none at all",https://www.wsj.com/politics/policy/trump-pharmaceutical-tariffs-b7667ad6
43,2026-04-03-00-05-36 +0000,nypost,Road trip favorite In-N-Out to open new location near popular national park,https://nypost.com/2026/04/02/business/in-n-out-to-open-new-location-in-utah-near-zion-national-park/
41,2026-04-02-17-11-00 +0000,wsj,President Trump said he would sign an executive order to pay all Department of Homeland Security employees,https://www.wsj.com/politics/policy/trump-executive-order-dhs-pay-b1a4e9c9
36,2026-04-02-15-49-43 +0000,nypost,"Global airlines could go bankrupt as jet fuel costs soar during Iran war, billionaire jet tycoon warns",https://nypost.com/2026/04/02/business/global-airlines-could-go-bankrupt-as-cost-of-jet-fuel-soars-during-iran-war-billionaire-jet-tycoon-warns/
