score,pubdate,source,title,link
101,2026-04-15-04-57-43 +0000,nyt,Iran War Live Updates: U.S. Says Israel and Lebanon Agree to More Peace Talks,https://www.nytimes.com/live/2026/04/14/world/iran-war-oil-hormuz
87,2026-04-15-03-37-00 +0000,wsj,"Erica Schwartz is expected to be selected by the Trump administration to lead the Centers for Disease Control and Prevention, pending approval from President Trump",https://www.wsj.com/politics/policy/trump-administration-eyes-erica-schwartz-to-lead-cdc-2556ce28
74,2026-04-15-02-35-13 +0000,nypost,Special Victims Bureau will handle case of woman who claimed Eric Swalwell sexually assaulted her,https://nypost.com/2026/04/14/us-news/la-special-victims-bureau-will-handle-swalwell-case-of-woman-who-claimed-he-sexually-assaulted-her/
71,2026-04-15-02-24-00 +0000,wsj,"Prosecutors from U.S. Attorney Jeanine Pirro’s office showed up unannounced Tuesday at the construction site for the Fed’s headquarters renovation, a new provocation in their probe of the central bank",https://www.wsj.com/us-news/law/jeanine-pirros-prosecutors-make-surprise-visit-to-fed-headquarters-86d9d4bd
70,2026-04-14-14-21-40 +0000,nypost,US boasts no ships moved through Strait of Hormuz in first 24 hours of blockade,https://nypost.com/2026/04/14/world-news/iran-linked-ships-transit-through-strait-of-hormuz-in-defiance-of-president-trumps-blockade/
45,2026-04-14-13-03-00 +0000,wsj,"A prolonged Middle East conflict could slash global growth to rates seen only in the deepest recent recessions, the International Monetary Fund warned in its latest set of forecasts",https://www.wsj.com/economy/global/imf-warns-of-deep-global-downturn-if-war-is-prolonged-79e6ce11
44,2026-04-15-02-11-00 +0000,wsj,"Voters in South Hadley, Mass., rejected a steep property tax hike proposal that officials said was needed to avert cuts and ease a financial crunch similar to ones expected around the U.S.",https://www.wsj.com/us-news/massachusetts-town-rejects-50-property-tax-hike-c2eee32f
40,2026-04-14-09-07-01 +0000,nypost,At least 16 injured in mass shooting at high school in Turkey after ex-student opens fire: report,https://nypost.com/2026/04/14/world-news/at-least-16-injured-in-mass-shooting-at-high-school-in-turkey-after-ex-student-opens-fire-report/
38,2026-04-14-15-29-59 +0000,nypost,JPMorgan CEO Jamie Dimon urges Senate to vote in Fed Chair nominee Kevin Warsh; Bessent voices confidence in outcome,https://nypost.com/2026/04/14/business/jpmorgan-ceo-jamie-dimon-urges-senate-to-vote-in-fed-chair-nominee-kevin-warsh/
38,2026-04-15-02-00-00 +0000,wsj,"So far, it is President Trump—and not Pope Leo XIV—who has faced criticism from Roman Catholics in the U.S. and elsewhere over the two men’s public spat",https://www.wsj.com/politics/trump-pope-leo-catholic-church-41d834ce
