score,pubdate,source,title,link
114,2025-12-17-01-32-56 +0000,nypost,"Trump orders blockade of oil tankers from ‘foreign terrorist organization’ Venezuela, demands regime cede oil and land",https://nypost.com/2025/12/16/us-news/trump-orders-blockade-of-oil-tankers-from-venezuela-demands-regime-cede-oil-land-and-other-assets/
105,2025-12-17-13-36-25 +0000,bbc,"What we know about Nick Reiner, son charged with murder of director Rob Reiner",https://www.bbc.com/news/articles/cvgj14l3v8vo?at_medium=RSS&at_campaign=rss
94,2025-12-16-21-05-32 +0000,nypost,Australia opposition party launches new antisemitism task force in wake of Bondi Beach shooting after ‘warnings were not heeded’,https://nypost.com/2025/12/16/world-news/australia-opposition-party-launches-new-antisemitism-taskforce-after-warnings-were-not-heeded-in-wake-of-bondi-beach-shooting/
76,2025-12-17-12-59-17 +0000,nypost,"Warner Bros. Discovery board urges shareholders to reject Paramount’s hostile takeover bid, throws support behind Netflix merger",https://nypost.com/2025/12/17/business/warner-bros-discovery-board-urges-shareholders-to-reject-paramounts-hostile-takeover-bid-throws-support-behind-netflix-merger/
59,2025-12-17-02-00-00 +0000,wsj,Tuesday’s jobs report was the latest ominous sign in an era of big corporate layoff announcements and CEOs warning that AI will replace workers,https://www.wsj.com/economy/jobs/white-collar-workers-job-anxiety-d8f83885
58,2025-12-16-20-33-00 +0000,wsj,"In a two-part series published in Vanity Fair, Susie Wiles called Elon Musk an “avowed ketamine [user]” and said Vice President JD Vance has been “a conspiracy theorist for a decade”",https://www.wsj.com/politics/policy/susie-wiles-vanity-fair-takeaways-44847fa2
53,2025-12-17-00-24-00 +0000,wsj,New Video Shows Suspected Brown Gunman’s Movements Before and After Attack,https://www.wsj.com/us-news/brown-university-shooting-suspect-photo-release-7e4cbe20
48,2025-12-16-23-59-00 +0000,wsj,"The Trump administration expanded its travel ban to cover five additional countries, and added partial bans on 15 additional countries",https://www.wsj.com/politics/policy/trump-administration-expands-travel-ban-to-additional-countries-293a9a48
45,2025-12-17-04-00-00 +0000,wsj,"For Ukraine’s Allies in Europe, a Bad Deal With Russia Is Worse Than No Deal",https://www.wsj.com/world/europe/for-ukraines-allies-in-europe-a-bad-deal-with-russia-is-worse-than-no-deal-f9b99fde
41,2025-12-17-03-40-00 +0000,wsj,"The Senate majority leader said Congress won’t be able to extend federal health-insurance subsidies before leaving for the holidays, punting any possible fix into the new year",https://www.wsj.com/politics/policy/house-gop-aca-obamacare-subsidies-57add6a6
