score,pubdate,source,title,link
202,2026-01-04-16-27-04 +0000,wapo,Live updates: Maduro held in New York as Trump says U.S. will temporarily ‘run’ Venezuela,https://www.washingtonpost.com/world/2026/01/04/us-venezuela-trump-maduro/
64,2026-01-04-14-13-45 +0000,nypost,GOP rep explodes at suggestion he’s not backing Venezuelan opposition leader María Corina Machado after Maduro capture,https://nypost.com/2026/01/04/us-news/florida-rep-explodes-at-suggestion-hes-not-backing-venezuelan-opposition-leader-maria-corina-machado-after-maduro-capture/
44,2026-01-04-12-56-16 +0000,nypost,"Nicolas Maduro flashes peace sign as deposed dictator’s grim-faced wife seen for first time since arrest, flight to US",https://nypost.com/2026/01/04/us-news/nicholas-maduro-flashes-peace-sign-as-deposed-dictators-grim-faced-wife-seen-for-first-time-since-arrest-flight-to-us/
43,2026-01-03-22-22-58 +0000,nyt,There Was Probably a Flashover in the Swiss Bar Fire. Here’s What That Means.,https://www.nytimes.com/2026/01/02/world/europe/switzerland-resort-bar-fire-flashover.html
35,2026-01-04-14-45-20 +0000,nypost,Marco Rubio says Venezuela’s VP Delcy Rodríguez isn’t a legitimate leader — as he outlines how next president will be chosen,https://nypost.com/2026/01/04/us-news/marco-rubio-says-venezuelan-vp-delcy-rodriguez-isnt-a-legitimate-leader/
32,2026-01-03-20-15-35 +0000,nypost,"World leaders gripe over US arrest of tyrant Nicolás Maduro, despite legal precedent: ‘Deeply alarmed’",https://nypost.com/2026/01/03/world-news/world-leaders-gripe-over-us-arrest-of-tyrant-nicolas-maduro-despite-legal-precedent-deeply-alarmed/
31,2026-01-04-10-00-00 +0000,wsj,"There are 35 Senate seats up for election in 2026, including two special elections. Democrats enter the midterm campaigns hoping history is on their side, but confronting a Senate map that is not.",https://www.wsj.com/politics/elections/democrats-senate-2026-2d0b8b5d
29,2026-01-03-19-04-15 +0000,nypost,Inside Operation Absolute Resolve: How US forces captured Venezuela’s Maduro — after months of secret planning,https://nypost.com/2026/01/03/world-news/how-us-forces-captured-venezuelas-maduro-in-extraordinary-raid/
23,2026-01-04-03-21-16 +0000,bbc,'A long road ahead': Venezuelans react to Maduro's arrest with hope and worry,https://www.bbc.com/news/articles/c86vq753nwpo?at_medium=RSS&at_campaign=rss
21,2026-01-03-21-34-13 +0000,nypost,2 more killed in Iran protest clashes — as Khamenei promises to ‘bring the enemy to its knees’,https://nypost.com/2026/01/03/world-news/two-more-killed-in-iran-protest-clashes-as-khamenei-promises-to-bring-the-enemy-to-its-knees/
