score,pubdate,source,title,link
184,2025-10-01-10-47-06 +0000,nypost,Trump taunts Dems with ‘Trump 2028’ hats during failed government shutdown negotiations,https://nypost.com/2025/10/01/us-news/president-trump-taunting-top-democratic-leaders-with-trump-2028-hats/
70,2025-09-30-20-20-33 +0000,nypost,Trump says Harvard will run new trade schools as part of grant deal: ‘Then their sins are forgiven’,https://nypost.com/2025/09/30/us-news/trump-announces-agreement-with-harvard-to-reverse-loss-of-2-4b-in-grants/
61,2025-09-30-20-27-00 +0000,wsj,"President Trump hailed the use of military force to police American cities, telling generals and admirals in a Tuesday address that it was important to quell “the enemy within”",https://www.wsj.com/politics/national-security/pete-hegseth-trump-quantico-military-speech-80ffabe5
54,2025-10-01-16-45-19 +0000,wapo,Israel steps up Gaza City assault as Hamas weighs Trump peace deal,https://www.washingtonpost.com/world/2025/10/01/israel-gaza-city-hamas-ceasefire-deal-flotilla/
53,2025-10-01-14-17-00 +0000,wsj,"Jeffrey Epstein never got kicked out of Wall Street’s VIP club. His banking and investment activities before his death were more widespread than previously known, including accounts at multiple banks",https://www.wsj.com/finance/jeffrey-epstein-wealth-89bf772f
49,2025-10-01-15-20-56 +0000,latimes,Supreme Court puts off decision on whether Trump may fire Federal Reserve Governor Lisa Cook,https://www.latimes.com/politics/story/2025-10-01/supreme-court-will-decide-if-trump-may-fire-federal-reserve-gov-lisa-cook
49,2025-10-01-00-39-00 +0000,wsj,"The government was on course to shut down early Wednesday, after Senate Republicans and Democrats rejected rival proposals that would have prevented the first lapse in funding since Trump’s first term",https://www.wsj.com/politics/policy/government-shutdown-2026-deadline-80170a2a
38,2025-10-01-10-00-00 +0000,nypost,"Howard Lutnick tells ‘Pod Force One’ ex-neighbor Jeffrey Epstein showed off massage room, made creepy comment during townhouse tour",https://nypost.com/2025/10/01/us-news/howard-lutnick-calls-ex-neighbor-jeffrey-epstein-greatest-blackmailer-ever/
36,2025-10-01-14-35-35 +0000,latimes,"Missing California woman found dead behind 'secret wall' inside home, police say",https://www.latimes.com/california/story/2025-10-01/body-missing-woman-secret-wall-attic
36,2025-10-01-16-37-00 +0000,wsj,"The Trump administration said it is withholding $18 billion in infrastructure funds for some major transportation projects in New York City, citing concerns about diversity, equity and inclusion",https://www.wsj.com/politics/policy/trump-administration-freezes-18-billion-in-nyc-infrastructure-funds-ee7f8148
