score,pubdate,source,title,link
132,2025-11-18-22-58-00 +0000,wsj,Congress’s approval of legislation to force a public release of federal records tied to the late sex offender Jeffrey Epstein has put new pressure on the DOJ and President Trump,https://www.wsj.com/politics/policy/epstein-files-house-what-next-explained-ba62c3e4
77,2025-11-19-01-33-54 +0000,nypost,Trump announces Saudi Arabia will be designated a ‘major non-NATO ally’ as prez honors Crown Prince MBS at WH,https://nypost.com/2025/11/18/us-news/trump-announces-saudi-arabia-will-be-designated-a-major-non-nato-ally/
58,2025-11-18-22-15-00 +0000,wsj,"Once one of Trump’s most strident MAGA allies, Marjorie Taylor Greene now argues he’s out of touch with his base on the economy, foreign policy and the Epstein case",https://www.wsj.com/politics/policy/how-marjorie-taylor-greene-alienated-trump-8ed1e920
50,2025-11-19-11-26-33 +0000,nypost,White House rips House Democrat’s ‘sick’ defense of colleague who texted Jeffrey Epstein during 2019 hearing,https://nypost.com/2025/11/19/us-news/white-house-rips-house-democrats-sick-defense-of-colleague-who-texted-jeffrey-epstein-during-2019-hearing/
42,2025-11-19-14-04-00 +0000,wsj,"EU Proposes Multibillion-Euro Plan to Boost Military Mobility, Defense Tech Amid Russia Tensions",https://www.wsj.com/world/europe/eu-proposes-multibillion-euro-plan-to-boost-military-mobility-defense-tech-amid-russia-tensions-d4d9f683
39,2025-11-19-15-46-13 +0000,nypost,"Harvard to open new inquiry into former president Larry Summers’, other faculty ties to Epstein",https://nypost.com/2025/11/19/us-news/harvard-to-open-new-inquiry-into-former-president-lawrence-h-summers-other-faculty-ties-to-epstein/
38,2025-11-19-16-32-56 +0000,nypost,"Trump Media stock crashes to all-time lows, wiping out $5B in first family wealth during crypto slide",https://nypost.com/2025/11/19/business/trump-media-stock-crashes-to-all-time-lows-wiping-out-5b-in-first-family-wealth-during-crypto-slide/
35,2025-11-19-11-47-57 +0000,nypost,Rep. Clay Higgins explains why he was the only lawmaker to vote ‘no’ on releasing Epstein files,https://nypost.com/2025/11/19/us-news/louisiana-gop-rep-clay-higgins-explains-why-he-was-the-only-lawmaker-to-vote-no-on-releasing-epstein-files/
33,2025-11-19-07-01-00 +0000,wsj,"Elon Musk’s xAI Is in Advanced Talks to Raise $15 Billion, Lifting Valuation",https://www.wsj.com/tech/ai/elon-musks-xai-in-advanced-talks-to-raise-15-billion-lifting-valuation-00bcfa80?mod=pls_whats_news_us_business_f
32,2025-11-19-02-17-48 +0000,nypost,Panera Bread launches multimillion-dollar turnaround strategy to drive up sales,https://nypost.com/2025/11/18/business/panera-launches-multimillion-dollar-turnaround-strategy-to-drive-up-sales/
