score,pubdate,source,title,link
74,2025-09-28-20-43-00 +0000,wsj,"President Trump has agreed to meet with the four top congressional leaders, setting up dramatic last-minute talks just as Republicans and Democrats are bracing for a government shutdown",https://www.wsj.com/politics/policy/trump-to-host-last-ditch-talks-to-avoid-government-shutdown-956b4bda
60,2025-09-29-01-51-06 +0000,wapo,"At least 4 dead, 8 injured in Michigan church shooting, police say",https://www.washingtonpost.com/nation/2025/09/28/shooting-church-michigan/
60,2025-09-28-23-53-00 +0000,wsj,"Eric Adams Ends Re-Election Bid, Reshaping Race for New York Mayor",https://www.wsj.com/us-news/new-york-city-mayor-eric-adams-ends-re-election-bid-018e6d0a
32,2025-09-28-23-26-36 +0000,nypost,"Mississippi man shows up drunk to bail out pal arrested for DUI, gets his own DUI month later then dies in jail cell",https://nypost.com/2025/09/28/us-news/mississippi-man-shows-up-drunk-to-bail-out-pal-arrested-for-dui-gets-his-own-dui-month-later-then-dies-in-jail-cell/
28,2025-09-28-19-48-52 +0000,nypost,"Iraq War veteran Thomas Sanford ID’d as gunman who attacked Grand Blanc LDS church, killing 4 and setting it ablaze",https://nypost.com/2025/09/28/us-news/iraq-war-veteran-thomas-sanford-idd-as-gunman-who-attacked-grand-blanc-lds-church-killing-2-and-setting-it-ablaze/
26,2025-09-28-03-29-21 +0000,nypost,Rep. Marjorie Taylor Greene warns  in X rant that she is ‘not suicidal’ should something happen to her as she pushes for Epstein files,https://nypost.com/2025/09/27/us-news/rep-marjorie-taylor-greene-states-she-is-not-suicidal-as-she-pushes-for-epstein-transparency-from-doj/
25,2025-09-28-21-46-12 +0000,nypost,"30K runners retrace 9/11 hero’s path in NYC Tunnel to Towers race, raising millions for vets, families of fallen first responders",https://nypost.com/2025/09/28/us-news/30k-runners-retrace-fallen-heros-path-in-nyc-tunnel-to-towers-race-raising-millions/
23,2025-09-28-21-59-11 +0000,startribune,Three pedestrians struck and killed in Twin Cities over the weekend; one was hit twice,https://www.startribune.com/man-killed-after-being-hit-by-car-and-bus-in-minneapolis/601482396
22,2025-09-28-11-00-47 +0000,wapo,Court dismisses Central American bank’s claim against former president,https://www.washingtonpost.com/world/2025/09/28/mossi-central-american-development-bank/
21,2025-09-28-09-08-40 +0000,nypost,"Russia fires over 600 drones, missiles in deadly overnight assault on Ukraine",https://nypost.com/2025/09/28/world-news/large-russian-drone-and-missile-attack-on-kyiv-kills-4-and-wounds-at-least-10/
