score,pubdate,source,title,link
85,2025-08-03-14-22-11 +0000,nypost,Trump rips ‘sleazebag’ Charlamagne tha God after his brash claims about Epstein and the GOP on Lara Trump show,https://nypost.com/2025/08/03/us-news/trump-rips-lara-trump-guest-charlamagne-tha-god-after-epstein-claim/
45,2025-08-03-18-39-45 +0000,nypost,Montana bar shooting victims named — as top cop offers new warning about ‘unstable’ gunman,https://nypost.com/2025/08/03/us-news/montana-bar-shooting-victims-named-as-top-cop-offers-new-warning-about-unstable-gunman/
45,2025-08-03-10-34-36 +0000,nypost,Ukrainian drone attack sparks massive fire at Russian oil depot near Sochi,https://nypost.com/2025/08/03/world-news/ukrainian-drone-attack-sparks-massive-fire-at-russian-oil-depot-near-sochi/
43,2025-08-02-22-28-00 +0000,wsj,"A watchdog agency opened an investigation into Jack Smith, the former Justice Department special counsel who investigated Donald Trump before he returned to the White House",https://www.wsj.com/politics/policy/watchdog-agency-opens-probe-into-jack-smith-who-investigated-trump-af230378
33,2025-08-03-07-39-06 +0000,nypost,"US envoy tells Israeli hostage families he’s working to end war: ‘We have a very, very good plan’",https://nypost.com/2025/08/03/world-news/us-envoy-steve-witkoff-tells-israeli-hostage-families-he-is-working-on-plan-to-end-war/
27,2025-08-03-19-44-44 +0000,nypost,Accused NYC crypto bro kidnappers bragged about holding another foreign tourist hostage during drug-fueled Kentucky party: report,https://nypost.com/2025/08/03/us-news/accused-nyc-crypto-bro-kidnappers-bragged-about-holding-another-foreign-tourist-hostage/
27,2025-08-03-02-00-00 +0000,wsj,"The build-out of AI infrastructure is costing a fortune, straining companies and capital markets, writes the WSJ’s Greg Ip",https://www.wsj.com/economy/the-ai-booms-hidden-risk-to-the-economy-731b00d6
26,2025-08-03-19-40-51 +0000,nyt,Third Child in Sailing Camp Dies After Barge Hit Boat Off Miami Beach,https://www.nytimes.com/2025/08/03/us/miami-beach-sailboat-crash-child-dead.html
26,2025-08-03-04-27-43 +0000,bbc,"Their children can't eat, speak or walk - so forgotten Zika mothers raise them together",https://www.bbc.com/news/articles/c39d0zj0110o?at_medium=RSS&at_campaign=rss
25,2025-08-03-02-30-01 +0000,startribune,Senate heads home with no deal to speed confirmations as irate Trump tells Schumer to ‘go to hell’,https://www.startribune.com/senate-heads-home-with-no-deal-to-speed-confirmations-as-irate-trump-tells-schumer-to-go-to-hell/601448611
