score,pubdate,source,title,link
107,2026-02-12-22-03-00 +0000,wsj,"Border czar Tom Homan said the Trump administration is ending the immigration crackdown in Minnesota, an enforcement surge that resulted in the shooting deaths of two American citizens",https://www.wsj.com/politics/policy/tom-homan-minneapolis-operation-metro-surge-0e40d625
69,2026-02-12-23-36-00 +0000,wsj,"Chris Klomp, the head of Medicare and a former healthcare executive, will take on a new role as Health Secretary Robert F. Kennedy Jr.’s No. 2 in a HHS shake-up ahead of the midterms",https://www.wsj.com/politics/policy/white-house-pushes-shake-up-at-hhs-ahead-of-midterms-6ad882a5
65,2026-02-13-13-03-00 +0000,wsj,The Justice Department released what it says is its final trove of files related to the late Jeffrey Epstein. Here are some takeaways on what we know so far.,https://www.wsj.com/us-news/law/what-we-know-so-far-about-the-latest-release-of-epstein-files-260dafba
49,2026-02-13-13-04-33 +0000,nypost,"Trans shooter Jesse Van Rootselaar — who killed mom, stepbrother — shot up school looking to ‘finish off’ family: witness",https://nypost.com/2026/02/13/world-news/jesse-van-rootselaar-did-shooting-at-school-to-kill-rest-of-family-witness/
48,2026-02-13-09-24-45 +0000,nypost,Arizona Sheriff Chris Nanos fires back at claims he’s blocking FBI from key evidence in Nancy Guthrie case,https://nypost.com/2026/02/13/us-news/arizona-sheriff-chris-nanos-fires-back-at-claims-hes-blocking-fbi-from-key-evidence-in-nancy-guthrie-case/
47,2026-02-13-16-18-00 +0000,wsj,"What a shutdown would mean for the Department of Homeland Security, which includes not only border agents but also airport security officers and emergency management functions",https://www.wsj.com/politics/policy/homeland-security-government-shutdown-e6ee00c5
42,2026-02-12-21-05-00 +0000,wsj,Judge Blocks Pentagon’s Move to Censure Sen. Mark Kelly Over Video to Troops,https://www.wsj.com/us-news/law/judge-blocks-pentagons-move-to-censure-sen-mark-kelly-over-video-to-troops-073e4384
41,2026-02-13-01-54-49 +0000,nypost,Top Goldman Sachs lawyer Kathy Ruemmler shocks execs with abrupt resignation after ‘xoxo’ emails with Epstein surface,https://nypost.com/2026/02/12/business/top-goldman-sachs-lawyer-kathy-ruemmler-to-resign-over-epstein-links/
39,2026-02-12-23-33-00 +0000,wsj,"When Customs and Border Protection fired a laser thinking it was aiming at cartel drones, leading the FAA to close the airspace over El Paso—and causing an uproar in Washington",https://www.wsj.com/politics/national-security/a-laser-weapon-targeted-suspected-drones-it-hit-party-balloons-instead-fce8495f
39,2026-02-13-15-57-09 +0000,nypost,Watch out for these 5 hidden hotel charges — as NYC Mayor Zohran Mamdani imposes ban on sneaky ‘junk fees’,https://nypost.com/2026/02/13/lifestyle/watch-out-for-5-hidden-hotel-fees-as-nyc-puts-ban-on-junk-charges/
