score,pubdate,source,title,link
192,2026-03-04-17-01-45 +0000,bbc,US Senate to vote on Trump's war powers as Iran conflict continues,https://www.bbc.com/news/articles/c5yjj28jjd0o?at_medium=RSS&at_campaign=rss
155,2026-03-04-15-10-00 +0000,wsj,Incumbent Sen. John Cornyn and Texas Attorney General Ken Paxton are headed to a runoff to determine which Republican will face off in November against Democratic State Rep. James Talarico.,https://www.wsj.com/politics/elections/john-cornyn-ken-paxton-runoff-texas-senate-primary-election-results-336af6f2
80,2026-03-04-15-55-00 +0000,wsj,"GOP Rep. Dan Crenshaw became the first House incumbent to lose in a 2026 primary, marking a rebuke by voters of the Texas Republican who was once viewed as a rising star",https://www.wsj.com/politics/elections/rep-dan-crenshaw-becomes-first-2026-republican-incumbent-to-lose-primary-2d3fb436
69,2026-03-04-18-19-00 +0000,wsj,"Global authorities must step up their surveillance of lending by nonbank players such as hedge funds and institutional investors to minimize risks to financial stability, Bank of Canada Gov. Tiff Macklem said",https://www.wsj.com/economy/central-banking/regulators-need-to-play-catch-up-on-private-credit-risk-f14af2ec
66,2026-03-03-22-10-00 +0000,wsj,"Middle East Conflict Circles the World’s Markets, Stirring Fears of Stalled Growth, Inflation",https://www.wsj.com/finance/stocks/middle-east-conflict-circles-the-worlds-markets-stirring-fears-of-stalled-growth-inflation-2400b2d8?mod=rss_markets_main
60,2026-03-04-09-46-35 +0000,nypost,Israel threatens Ayatollah Khamenei’s successor will be ‘unequivocal target for elimination’ — as his son emerges as front-runner to replace him,https://nypost.com/2026/03/04/world-news/iran-khamenei-successor-being-targeted-for-elimination-by-israel/
56,2026-03-04-15-39-00 +0000,wsj,"A House committee investigating the Jeffrey Epstein files has asked Bill Gates, billionaire Leon Black and Goldman Sachs’s departing general counsel to testify on their ties to the deceased sex offender",https://www.wsj.com/politics/policy/house-committee-wants-goldman-sachs-general-counsel-to-testify-on-epstein-becf6b9a
52,2026-03-04-08-02-45 +0000,nypost,US hits nearly 2K Iranian targets in first 100 hours of Operation Epic Fury — officials warn strikes will continue ‘from seabed to space and cyberspace’,https://nypost.com/2026/03/04/world-news/us-operation-epic-fury-struck-2k-iran-targets-in-first-100-hours/
50,2026-03-04-21-29-11 +0000,nypost,Parole agents were told to ignore felon — before he killed SF woman on meth-fueled crime spree: attorney,https://nypost.com/2026/03/04/us-news/parole-agents-told-to-ignore-felon-then-he-killed-san-francisco-woman/
48,2026-03-04-03-44-09 +0000,nyt,"Beyond a Trade War, China, Japan and Others in Asia Face a New Energy Threat",https://www.nytimes.com/2026/03/02/business/us-iran-china-japan-energy.html
