score,pubdate,source,title,link
171,2026-03-12-17-01-48 +0000,nypost,Trump might lift this obscure 100-year old law to relieve oil and gas price spikes due to Iran war,https://nypost.com/2026/03/12/us-news/trump-might-waive-an-obscure-100-year-old-law-to-relieve-oil-and-gas-price-spikes-from-iran-war/
89,2026-03-12-13-30-37 +0000,nypost,"Iran’s new impotent Supreme Leader Mojtaba Khamenei releases first statement — after reports he’s in coma, had leg amputated",https://nypost.com/2026/03/12/world-news/irans-new-impotent-supreme-leader-releases-first-statement-after-reports-emerge-he-is-in-coma-had-leg-amputated/
55,2026-03-12-17-46-12 +0000,cbc,FBI investigating Detroit-area synagogue attack as 'targeted act of violence against the Jewish community',https://www.cbc.ca/news/world/detroit-synagogue-active-shooter-9.7126056?cmp=rss
55,2026-03-12-11-04-30 +0000,nypost,"Oil prices surge above $100 per barrel as seven ships attacked in Persian Gulf, Strait of Hormuz",https://nypost.com/2026/03/12/world-news/oil-prices-surge-above-100-per-barrel-after-six-ships-attacked-in-persian-gulf-strait-of-hormuz/
46,2026-03-13-09-02-22 +0000,nyt,Iran War Live Updates: Israel Targets Hezbollah in Beirut as Strikes Hit City Center,https://www.nytimes.com/live/2026/03/13/world/iran-war-trump-oil-israel
45,2026-03-13-00-29-46 +0000,nypost,Old Dominion ROTC instructor killed by convicted ISIS terrorist ID’d as chair of military science department who served in the Middle East,https://nypost.com/2026/03/12/us-news/old-dominion-rotc-instructor-killed-by-convicted-isis-terrorist-idd-as-chair-of-military-science-department/
40,2026-03-12-13-39-00 +0000,wsj,"The U.S. trade deficit declined in January, continuing a volatile run as imports and exports react to rapid changes in the Trump administration’s trade policy",https://www.wsj.com/economy/trade/u-s-trade-deficit-declined-in-january-11269b06
40,2026-03-12-18-54-18 +0000,nypost,"Senate Dems again refuse to end DHS shutdown as airport TSA workers suffer, may miss pay",https://nypost.com/2026/03/12/us-news/senate-dems-refuse-to-end-dhs-shutdown-as-airport-tsa-workers-suffer/
37,2026-03-12-20-12-43 +0000,bbc,"UK troops at Iraq base shot down Iranian drones, Healey says",https://www.bbc.com/news/articles/c0e531gve7do?at_medium=RSS&at_campaign=rss
36,2026-03-12-22-12-00 +0000,wsj,Air travelers are facing longer security lines and more delays as TSA employees go unpaid due to a congressional impasse over Homeland Security funding.,https://www.wsj.com/politics/policy/lawmakers-dig-in-on-dhs-funding-impasse-9452c4c9
