score,pubdate,source,title,link
111,2026-09-18-00-00-00 +0000,wsj,"Trump responded mildly to this week’s Fed interest-rate increase, a sign that Fed Chairman Kevin Warsh has, for now, reset a once frosty relationship between the central bank and the White House",https://www.wsj.com/politics/policy/how-warsh-raised-rates-without-drawing-trumps-ire-5b0063f0?mod=rss_socialpoliticsfeed
73,2026-09-17-23-40-47 +0000,latimes,Uber must pay $40 million to family of woman killed after driver ordered her out of the car on the freeway,https://www.latimes.com/california/story/2026-09-17/woman-was-killed-when-uber-driver-left-her-on-freeway-ubers-been-ordered-to-pay-40-million
71,2026-09-17-19-02-00 +0000,wsj,The New Offensive Raising Oil Prices and Complicating Trump’s Iran War,https://www.wsj.com/world/middle-east/the-new-offensive-raising-oil-prices-and-complicating-trumps-iran-war-999c34d1?mod=pls_whats_news_us_business_f
52,2026-09-17-21-47-05 +0000,wapo,"Microsoft exec called AI the ‘largest theft of labor’ in history, court records show",https://www.washingtonpost.com/business/2026/09/17/microsoft-exec-called-ai-largest-theft-labor-history-court-records-show/
52,2026-09-17-23-20-15 +0000,nyt,Trump Wants Putin to End the War. He May Offer Russia Business Deals First.,https://www.nytimes.com/2026/09/17/us/trump-putin-russia-sanctions.html
51,2026-09-17-22-48-50 +0000,latimes,"Governor's race heats up as Becerra meets fire victims, Hilton blames Dems for high cost of living",https://www.latimes.com/california/story/2026-09-17/california-governor-race-becerra-meets-fire-victims-hilton-talks-costs
47,2026-09-18-09-59-52 +0000,wapo,"Their Gaza home was damaged, but they had nowhere else to go. It cost their lives.",https://www.washingtonpost.com/world/2026/09/18/families-gaza-lived-damaged-building-it-collapsed-killing-21/
46,2026-09-17-21-36-00 +0000,wsj,"Republican Rep. Maria Elvira Salazar, who represents a red-leaning South Florida district, rolled out a straight-to-camera ad breaking with Trump on his immigration enforcement tactics",https://www.wsj.com/politics/elections/republican-lawmaker-breaks-with-trump-on-immigration-ea481428?mod=rss_socialpoliticsfeed
44,2026-09-18-15-59-00 +0000,wsj,The balance of power in the Senate is on the line in the 2026 elections. Our tracker digs into the most competitive and emerging Senate battlegrounds.,https://www.wsj.com/politics/elections/senate-seats-2026-midterm-election-tracker-04778377?mod=rss_socialpoliticsfeed
43,2026-09-18-10-54-02 +0000,nypost,"Warren Buffett steps down as Berkshire chairman, taps son Howard as replacement: ‘Father Time always wins’",https://nypost.com/2026/09/18/business/berkshire-hathaway-names-warren-buffett-as-chairman-emeritus/
