score,pubdate,source,title,link
199,2026-03-04-17-01-45 +0000,bbc,US Senate to vote on Trump's war powers as Iran conflict continues,https://www.bbc.com/news/articles/c5yjj28jjd0o?at_medium=RSS&at_campaign=rss
151,2026-03-04-15-10-00 +0000,wsj,Incumbent Sen. John Cornyn and Texas Attorney General Ken Paxton are headed to a runoff to determine which Republican will face off in November against Democratic State Rep. James Talarico.,https://www.wsj.com/politics/elections/john-cornyn-ken-paxton-runoff-texas-senate-primary-election-results-336af6f2
82,2026-03-04-15-55-00 +0000,wsj,"GOP Rep. Dan Crenshaw became the first House incumbent to lose in a 2026 primary, marking a rebuke by voters of the Texas Republican who was once viewed as a rising star",https://www.wsj.com/politics/elections/rep-dan-crenshaw-becomes-first-2026-republican-incumbent-to-lose-primary-2d3fb436
68,2026-03-04-07-09-00 +0000,wsj,"Asian Equities Fall, Oil Rises Amid Ongoing Middle East Conflict",https://www.wsj.com/finance/stocks/asian-equities-fall-oil-rises-amid-ongoing-middle-east-conflict-2a9f2e6a?mod=rss_markets_main
66,2026-03-04-18-19-00 +0000,wsj,"Global authorities must step up their surveillance of lending by nonbank players such as hedge funds and institutional investors to minimize risks to financial stability, Bank of Canada Gov. Tiff Macklem said",https://www.wsj.com/economy/central-banking/regulators-need-to-play-catch-up-on-private-credit-risk-f14af2ec
62,2026-03-04-09-46-35 +0000,nypost,Israel threatens Ayatollah Khamenei’s successor will be ‘unequivocal target for elimination’ — as his son emerges as front-runner to replace him,https://nypost.com/2026/03/04/world-news/iran-khamenei-successor-being-targeted-for-elimination-by-israel/
57,2026-03-04-15-39-00 +0000,wsj,"A House committee investigating the Jeffrey Epstein files has asked Bill Gates, billionaire Leon Black and Goldman Sachs’s departing general counsel to testify on their ties to the deceased sex offender",https://www.wsj.com/politics/policy/house-committee-wants-goldman-sachs-general-counsel-to-testify-on-epstein-becf6b9a
52,2026-03-04-17-49-29 +0000,nypost,News Corp. strikes $50M-per-year AI licensing deal with Meta,https://nypost.com/2026/03/04/business/news-corp-strikes-50m-per-year-ai-licensing-deal-with-meta/
50,2026-03-04-20-53-57 +0000,wapo,Live updates: NATO shoots down Iran’s missile heading toward Turkey; U.S. submarine sinks Iranian ship,https://www.washingtonpost.com/world/2026/03/04/us-iran-israel-strikes-trump-live-updates/
49,2026-03-04-20-59-32 +0000,nypost,"Horrifying new details released after Lake Tahoe avalanche killed nine people, possible reason why so many died",https://nypost.com/2026/03/04/us-news/horrifying-new-details-released-after-lake-tahoe-avalanche-that-killed-nine-people/
